952.63818359375	23.671028137207
952.882690429688	279.989776611328
953.114135742188	18.2704982757568
953.377624511719	190.611755371094
953.885925292969	20282.630859375
954.386108398438	17791.23828125
954.887512207031	9650.466796875
955.385437011719	4066.40795898438
955.890930175781	1459.06066894531
956.389587402344	516.404052734375
956.854614257812	227.053131103516
957.218627929688	78.9277725219727
957.3681640625	94.6073684692383
957.532836914062	88.1261520385742
957.730346679688	52.3963050842285
957.865295410156	55.3222618103027
957.978820800781	53.246826171875
958.163696289062	47.0561218261719
958.402954101562	51.9997978210449
958.551391601562	39.4431419372559
958.733337402344	39.5124168395996
958.838684082031	34.7072715759277
958.993408203125	27.7684516906738
959.122497558594	28.3720035552979
959.22265625	24.9291248321533
959.349548339844	33.4276809692383
959.585632324219	29.0260162353516
959.885131835938	20.634090423584
